,ts_start,ts_end,nodeid,iccid,total_measurement_duration,dl_test_duration,imsimccmnc,nwmccmnc,cid_changes,enodebid_changes,devicemode_changes,devicesubmode_changes,rsrp_changes,rssi_changes,lac_changes,min_rsrp,max_rsrp,median_rsrp,min_rssi,max_rssi,median_rssi,hour_of_day,day_of_week,res_dl_kbps
905,1503490579,1503490637,289,89460120151010468086,58,11.30767297744751,24001,24202,1,0,0,0,0,1,0,,,,-70,-68,-68.0,12,2,4171.887183
926,1507025591,1507025623,290,89470000160204125984,32,14.290174722671509,24201,24201,0,0,0,0,3,2,0,-100.0,-95.0,-97.0,-71,-66,-67.0,10,1,6051.321421
927,1502237774,1502237828,290,89470000160204125984,54,22.061946153640747,24201,24201,0,0,0,0,3,1,0,-112.0,-104.0,-107.0,-75,-73,-75.0,0,2,3113.391331
928,1502496974,1502497015,290,89470000160204125984,41,20.280634403228763,24201,24201,0,0,0,0,4,0,0,-111.0,-106.0,-107.0,-75,-75,-75.0,0,5,2049.902336
929,1501006653,1501006702,290,89470000160204125984,49,13.766819953918455,24201,24201,0,0,0,0,0,1,0,-99.0,-99.0,-99.0,-73,-70,-71.5,18,1,7571.931391
930,1505750539,1505750567,290,89470000160204125984,28,10.560558080673216,24201,24201,0,0,0,0,0,0,0,-101.0,-101.0,-101.0,-73,-73,-73.0,16,0,7024.359090000001
937,1502799370,1502799407,290,89470000160204125984,37,17.763905763626102,24201,24201,1,0,0,0,4,4,0,-105.0,-93.0,-96.0,-73,-65,-71.0,12,1,3508.360431
939,1517004066,1517004093,290,89470000160204125984,27,11.216612815856934,24201,24201,0,0,0,0,0,1,0,-80.0,-80.0,-80.0,-54,-52,-53.0,22,4,16219.266346416765
940,1516723273,1516723299,290,89470000160204125984,26,10.229737043380736,24201,24201,0,0,0,0,1,1,0,-100.0,-99.0,-99.5,-73,-69,-71.0,16,1,8489.798669849484
941,1515686473,1515686509,290,89470000160204125984,36,11.305098533630373,24201,24201,0,0,0,0,2,2,0,-103.0,-101.0,-102.0,-72,-69,-71.0,16,3,14779.1574926946
942,1516485672,1516485704,290,89470000160204125984,32,10.223309278488161,24201,24201,0,0,0,0,0,0,0,-94.0,-94.0,-94.0,-66,-66,-66.0,22,5,19550.79678173822
953,1499732229,1499732265,290,89470000160204125984,36,14.831746578216553,24201,24201,0,0,0,0,0,3,0,,,,-109,-93,-107.0,0,1,6120.686583
978,1503209769,1503209815,290,89470000160204125984,46,17.426239490509033,24201,24201,0,0,0,0,0,1,0,-108.0,-108.0,-108.0,-76,-74,-75.0,6,6,2358.458567
979,1501395434,1501395467,290,89470000160204125984,33,13.075738191604614,24201,24201,0,0,0,0,0,1,0,-101.0,-101.0,-101.0,-75,-73,-74.0,6,6,9143.967155
980,1503188177,1503188214,290,89470000160204125984,37,13.598995923995972,24201,24201,0,0,0,0,0,0,0,-108.0,-108.0,-108.0,-75,-75,-75.0,0,6,2927.506747
1019,1500445029,1500445067,290,89470000160204125984,38,14.746467351913452,24201,24201,0,0,0,0,1,0,0,-105.0,-104.0,-105.0,-74,-74,-74.0,6,2,8059.4255060000005
1028,1501287432,1501287465,290,89470000160204125984,33,12.574186086654663,24201,24201,0,0,0,0,1,1,0,-100.0,-95.0,-100.0,-72,-68,-72.0,0,5,10277.855926999999
1029,1500963434,1500963462,290,89470000160204125984,28,11.105401039123537,24201,24201,0,0,0,0,1,0,0,-84.0,-83.0,-83.5,-56,-56,-56.0,6,1,18550.253063999997
1030,1501179429,1501179469,290,89470000160204125984,40,14.03572154045105,24201,24201,0,0,0,0,0,1,0,-96.0,-96.0,-96.0,-70,-67,-68.5,18,3,4528.027707
1037,1500142632,1500142676,290,89470000160204125984,44,16.599985599517822,24201,24201,0,0,0,0,0,0,0,-102.0,-102.0,-102.0,-73,-73,-73.0,18,5,4738.669661
1038,1507111992,1507112052,290,89470000160204125984,60,18.000783681869507,24201,24201,1,0,0,0,4,2,0,-98.0,-93.0,-96.5,-68,-65,-65.0,10,2,3356.095682
1082,1505599333,1505599360,290,89470000160204125984,27,10.993987560272217,24201,24201,0,0,0,0,0,1,0,-92.0,-92.0,-92.0,-66,-64,-65.0,22,5,11471.205246
1092,1511417708,1511417735,290,89470000160204125984,27,10.495948076248167,24201,24201,0,0,0,0,1,1,0,-91.0,-90.0,-90.5,-67,-63,-65.0,6,3,33071.97459617919
1093,1503015370,1503015404,290,89470000160204125984,34,11.821390867233276,24201,24201,2,0,0,0,3,1,0,-101.0,-99.0,-100.0,-72,-69,-72.0,0,4,7104.136576999999
1097,1503339379,1503339442,290,89470000160204125984,63,24.522619247436523,24201,24201,2,0,0,0,3,2,0,-114.0,-108.0,-112.0,-76,-73,-75.0,18,0,1481.9555619999999
1120,1502626569,1502626607,290,89470000160204125984,38,14.235799789428713,24201,24201,0,0,0,0,1,0,0,-93.0,-92.0,-93.0,-65,-65,-65.0,12,6,7263.555423000001
1121,1516636874,1516636912,290,89470000160204125984,38,20.463785409927368,24201,24201,0,0,0,0,3,3,0,-103.0,-98.0,-100.5,-73,-69,-71.0,16,0,1780.115616295377
1122,1502280980,1502281033,290,89470000160204125984,53,14.815958261489868,24201,24201,0,0,0,0,2,3,0,-102.0,-98.0,-101.0,-74,-67,-71.0,12,2,7158.418603
1130,1504778533,1504778565,290,89470000160204125984,32,12.573210954666138,24201,24201,1,0,0,0,2,2,0,-109.0,-93.0,-105.5,-76,-64,-72.0,10,3,5467.900324
1131,1516831272,1516831300,290,89470000160204125984,28,11.693111181259155,24201,24201,0,0,0,0,0,0,0,-89.0,-89.0,-89.0,-60,-60,-60.0,22,2,8658.001669767073
1133,1501093029,1501093063,290,89470000160204125984,34,13.73731279373169,24201,24201,0,0,0,0,0,1,0,-92.0,-92.0,-92.0,-68,-64,-66.0,18,2,6409.912166
1134,1517047267,1517047295,290,89470000160204125984,28,10.186020612716677,24201,24201,0,0,0,0,0,1,0,-88.0,-88.0,-88.0,-64,-60,-62.0,10,5,23060.47474524598
1140,1500099429,1500099459,290,89470000160204125984,30,12.31492304801941,24201,24201,0,0,0,0,0,1,0,-90.0,-90.0,-90.0,-65,-62,-63.5,6,5,13324.276642
1143,1501265838,1501265885,290,89470000160204125984,47,11.554020166397095,24201,24201,0,0,0,0,0,1,0,-91.0,-91.0,-91.0,-67,-63,-65.0,18,4,18956.390693
1144,1499516229,1499516261,290,89470000160204125984,32,11.647793769836426,24201,24201,0,0,0,0,2,1,0,-83.0,-67.0,-79.0,-59,-43,-43.0,12,5,44159.881815
1159,1516917689,1516917716,290,89470000160204125984,27,10.798057079315186,24201,24201,0,0,0,0,1,0,0,-75.0,-74.0,-74.5,-46,-46,-46.0,22,3,14163.36500541875
1327,1502518632,1502518663,291,89470000160204126206,31,13.08872938156128,24201,24201,0,0,0,0,1,0,0,-101.0,-100.0,-100.5,-71,-71,-71.0,6,5,9365.8209
1328,1503533828,1503533857,291,89470000160204126206,29,11.03903317451477,24201,24201,0,0,0,0,1,1,0,-97.0,-96.0,-96.5,-72,-69,-70.5,0,3,9668.895223
1329,1499775497,1499775524,291,89470000160204126206,27,10.39476728439331,24201,24201,0,0,0,0,0,2,0,-77.0,-77.0,-77.0,-50,-46,-47.0,12,1,56163.026154
1330,1510985707,1510985735,291,89470000160204126206,28,10.434402704238893,24201,24201,0,0,0,0,0,1,0,-90.0,-90.0,-90.0,-67,-62,-64.5,6,5,24982.38637560976
1332,1499689158,1499689208,291,89470000160204126206,50,13.738243579864502,24201,24201,1,0,1,0,4,2,0,-109.0,-102.0,-106.0,-80,-66,-76.0,12,0,6185.788171
1333,1499905123,1499905151,291,89470000160204126206,28,10.783335447311401,24201,24201,0,0,0,0,0,0,0,-81.0,-81.0,-81.0,-57,-57,-57.0,0,3,20434.835505000003
1334,1505469803,1505469842,291,89470000160204126206,39,11.309165000915527,24201,24201,0,0,0,0,0,2,0,,,,-71,-65,-67.0,10,4,14515.441291
1335,1503620226,1503620264,291,89470000160204126206,38,13.920798301696776,24201,24201,0,0,0,0,0,1,0,-106.0,-106.0,-106.0,-78,-76,-77.0,0,4,7198.552648000001
1338,1502432239,1502432267,291,89470000160204126206,28,11.293952941894533,24201,24201,0,0,0,0,0,1,0,-79.0,-79.0,-79.0,-56,-53,-54.5,6,4,26655.907269
1339,1500682630,1500682661,291,89470000160204126206,31,13.260936737060547,24201,24201,0,0,0,0,0,0,0,-101.0,-101.0,-101.0,-73,-73,-73.0,0,5,10259.219703
1340,1506982455,1506982503,291,89470000160204126206,48,19.806907653808594,24201,24201,1,0,0,0,4,3,0,-107.0,-97.0,-103.0,-77,-70,-75.5,22,0,1253.216124
1341,1503598646,1503598680,291,89470000160204126206,34,12.62852954864502,24201,24201,0,0,0,0,1,1,0,-107.0,-105.0,-106.0,-80,-76,-78.0,18,3,10184.270495
1342,1505685796,1505685834,291,89470000160204126206,38,10.499938488006592,24201,24201,0,0,0,0,0,0,0,-106.0,-106.0,-106.0,-74,-74,-74.0,22,6,20558.163763999997
1343,1499732316,1499732354,291,89470000160204126206,38,10.152467966079714,24201,24201,0,0,0,0,0,1,0,-106.0,-106.0,-106.0,-78,-76,-76.0,0,1,17659.732181
1344,1503231449,1503231475,291,89470000160204126206,26,10.226058244705198,24201,24201,0,0,0,0,0,1,0,-79.0,-79.0,-79.0,-53,-48,-50.5,12,6,104276.761298
1346,1517047326,1517047352,291,89470000160204126206,26,10.590749740600586,24201,24201,0,0,0,0,2,2,0,-86.0,-84.0,-85.0,-61,-57,-57.0,10,5,13562.689161564924
1347,1517090520,1517090551,291,89470000160204126206,31,12.960585117340088,24201,24201,0,0,0,0,2,1,0,-90.0,-88.0,-89.0,-64,-61,-61.0,22,5,10780.093603876316
1348,1516766511,1516766538,291,89470000160204126206,27,10.139294147491457,24201,24201,0,0,0,0,0,1,0,-99.0,-99.0,-99.0,-72,-68,-68.0,4,2,52783.47358221807
1350,1516615368,1516615412,291,89470000160204126206,44,13.410362005233765,24201,24201,0,0,0,0,0,4,0,,,,-96,-77,-87.0,10,0,3644.327571874845
1351,1508623987,1508624018,291,8947080037000370246,31,10.256604671478273,24202,24202,0,0,0,0,0,2,0,-109.0,-109.0,-109.0,-82,-78,-80.0,22,5,20384.77342657141
1353,1520053330,1520053366,291,8947080037000370246,36,12.981739521026613,24202,24202,0,0,0,0,0,0,0,,,,-81,-81,-81.0,5,5,6229.178136657823
1354,1506571333,1506571360,291,8947080037000370246,27,10.4603533744812,24202,24202,0,0,0,0,1,1,0,-96.0,-95.0,-95.0,-66,-63,-63.0,4,3,19526.301518
1355,1500207437,1500207464,291,8947080037000370246,27,10.536810159683226,24202,24202,0,0,0,0,0,0,0,-88.0,-88.0,-88.0,-61,-61,-61.0,12,6,35887.513807999996
1358,1514376973,1514377000,291,8947080037000370246,27,10.875886678695679,24202,24202,0,0,0,0,0,0,0,-88.0,-88.0,-88.0,-61,-61,-61.0,12,2,9538.86138988309
1361,1517047267,1517047294,291,8947080037000370246,27,10.163824319839476,24202,24202,0,0,0,0,0,1,0,-86.0,-86.0,-86.0,-58,-55,-55.0,10,5,15856.459011526897
1362,1506982393,1506982424,291,8947080037000370246,31,15.26350736618042,24202,24202,0,0,0,0,0,3,0,,,,-94,-75,-82.5,22,0,12115.499583
1363,1502907377,1502907407,291,8947080037000370246,30,12.152681827545164,24202,24202,0,0,0,0,0,0,0,-87.0,-87.0,-87.0,-59,-59,-59.0,18,2,2954.613032
1364,1506592933,1506592959,291,8947080037000370246,26,10.412118434906006,24202,24202,0,0,0,0,0,0,0,-96.0,-96.0,-96.0,-65,-65,-65.0,10,3,18566.331829
1365,1500531441,1500531492,291,8947080037000370246,51,11.312581539154053,24202,24202,0,0,0,0,0,1,0,,,,-61,-59,-59.0,6,3,14038.993262
1366,1503533776,1503533802,291,8947080037000370246,26,10.095449686050417,24202,24202,0,0,0,0,0,0,0,-93.0,-93.0,-93.0,-63,-63,-63.0,0,3,34776.313227
1370,1500509838,1500509872,291,8947080037000370246,34,11.63139295578003,24202,24202,0,0,0,0,0,0,0,,,,-66,-66,-66.0,0,3,12869.493566
1371,1499127439,1499127485,291,8947080037000370246,46,10.811309576034546,24202,24202,0,0,0,0,0,1,0,-90.0,-90.0,-90.0,-66,-62,-64.0,0,1,14857.977922
1372,1502583383,1502583435,291,8947080037000370246,52,11.728109121322632,24202,24202,0,0,0,0,0,0,0,-113.0,-113.0,-113.0,-81,-81,-81.0,0,6,15843.619241
1373,1507111992,1507112020,291,8947080037000370246,28,10.352765083312988,24202,24202,0,0,0,0,0,1,0,-108.0,-108.0,-108.0,-80,-77,-78.5,10,2,36078.406994
1374,1499948236,1499948292,291,8947080037000370246,56,11.841857671737671,24202,24202,0,0,0,0,0,0,0,,,,-76,-76,-76.0,12,3,18196.729556000002
1375,1507047249,1507047283,291,8947080037000370246,34,17.320101976394653,24202,24202,5,0,0,0,3,3,0,-109.0,-99.0,-103.0,-77,-69,-73.0,16,1,3785.928742
1376,1499213842,1499213898,291,8947080037000370246,56,11.301902532577515,24202,24202,0,0,0,0,0,0,0,,,,-79,-79,-79.0,0,2,10400.650908
1377,1510985760,1510985794,291,8947080037000370246,34,11.727599143981935,24202,24202,0,0,0,0,0,1,0,,,,-84,-82,-83.0,6,5,5306.519697048401
1378,1516183272,1516183327,291,8947080037000370246,55,15.8500714302063,24202,24202,0,0,0,0,0,1,0,,,,-83,-79,-81.0,10,2,2319.55598781691
1382,1501892244,1501892273,291,8947080037000370246,29,10.561888217926024,24202,24202,0,0,0,0,1,1,0,-104.0,-103.0,-104.0,-77,-74,-77.0,0,5,88562.105638
1383,1502777789,1502777833,291,8947080037000370246,44,11.98170256614685,24202,24202,0,0,0,0,0,1,0,,,,-87,-84,-85.5,6,1,11508.297048
1384,1499818641,1499818694,291,8947080037000370246,53,11.355165243148804,24202,24202,0,0,0,0,0,0,0,,,,-80,-80,-80.0,0,2,25062.376336
1385,1508019191,1508019216,291,8947080037000370246,25,10.168701171875,24202,24202,0,0,0,0,0,1,0,-84.0,-84.0,-84.0,-54,-52,-53.0,22,5,29002.951199615138
1386,1501114716,1501114756,291,8947080037000370246,40,12.733595609664915,24202,24202,0,0,0,0,0,2,0,,,,-69,-64,-67.5,0,3,7959.567387
1387,1503188174,1503188200,291,8947080037000370246,26,10.124923467636107,24202,24202,0,0,0,0,0,1,0,-100.0,-100.0,-100.0,-73,-71,-72.0,0,6,39260.156683999994
1388,1502259450,1502259485,291,8947080037000370246,35,11.765774250030518,24202,24202,0,0,0,0,0,1,0,,,,-65,-63,-64.0,6,2,10241.349724
1389,1499667437,1499667493,291,8947080037000370246,56,11.457434177398682,24202,24202,0,0,0,0,0,0,0,,,,-75,-75,-75.0,6,0,10353.734578
1390,1499451436,1499451470,291,8947080037000370246,34,11.10639476776123,24202,24202,1,0,0,0,0,2,0,,,,-89,-84,-87.0,18,4,3977.05796
1391,1500596236,1500596300,291,8947080037000370246,64,13.349311590194702,24202,24202,0,0,0,0,0,1,0,,,,-62,-58,-60.0,0,4,3576.5949020000003
1392,1505037802,1505037830,291,8947080037000370246,28,11.91688323020935,24202,24202,0,0,0,0,0,1,0,,,,-65,-63,-63.0,10,6,15494.705099
1393,1500423440,1500423490,291,8947080037000370246,50,12.05435585975647,24202,24202,0,0,0,0,0,2,0,,,,-72,-68,-71.0,0,2,14680.787209
1395,1514441766,1514441795,291,8947080037000370246,29,11.454617738723755,24202,24202,0,0,0,0,1,2,0,-92.0,-91.0,-91.5,-68,-64,-65.0,6,3,11180.921716727693
1397,1507997590,1507997616,291,8947080037000370246,26,10.19599199295044,24202,24202,0,0,0,0,0,1,0,-91.0,-91.0,-91.0,-64,-60,-62.0,16,5,42639.49569485941
1399,1502367376,1502367416,291,8947080037000370246,40,11.066547155380249,24202,24202,0,0,0,0,3,0,0,-120.0,-117.0,-118.0,-85,-85,-85.0,12,3,1270.34746
1400,1501330793,1501330826,291,8947080037000370246,33,11.58196473121643,24202,24202,0,0,0,0,0,3,0,,,,-84,-76,-81.5,12,5,7970.349270000001
1401,1501611375,1501611409,291,8947080037000370246,34,11.4594407081604,24202,24202,0,0,0,0,0,0,0,,,,-84,-84,-84.0,18,1,15729.01488
1402,1504346537,1504346579,291,8947080037000370246,42,11.770140409469604,24202,24202,0,0,0,0,0,2,0,,,,-68,-55,-57.0,10,5,6843.609722
1404,1516096866,1516096898,291,8947080037000370246,32,10.993573427200317,24202,24202,0,0,0,0,0,1,0,,,,-83,-81,-82.0,10,1,2623.457811076276
1405,1504324932,1504324959,291,8947080037000370246,27,10.674804210662842,24202,24202,0,0,0,0,0,1,0,,,,-89,-87,-87.0,4,5,9657.618335
1406,1514355371,1514355396,291,8947080037000370246,25,10.286744594573976,24202,24202,0,0,0,0,0,0,0,-89.0,-89.0,-89.0,-58,-58,-58.0,6,2,11392.198891853848
1407,1502928978,1502929006,291,8947080037000370246,28,11.11098027229309,24202,24202,0,0,0,0,0,1,0,-88.0,-88.0,-88.0,-61,-59,-60.0,0,3,4434.2140039999995
1411,1502972175,1502972208,291,8947080037000370246,33,11.102480173110962,24202,24202,0,0,0,0,0,0,0,,,,-72,-72,-72.0,12,3,16875.043006
1412,1514420167,1514420195,291,8947080037000370246,28,10.66375732421875,24202,24202,0,0,0,0,0,0,0,-89.0,-89.0,-89.0,-62,-62,-62.0,0,3,15088.1310990528
1413,1506463335,1506463362,291,8947080037000370246,27,10.188705205917357,24202,24202,0,0,0,0,0,1,0,-102.0,-102.0,-102.0,-75,-70,-72.5,22,1,39137.096623000005
1414,1503274584,1503274641,291,8947080037000370246,57,12.606224775314331,24202,24202,0,0,0,0,0,1,0,,,,-87,-85,-86.0,0,0,6335.072228
1415,1510553713,1510553746,291,8947080037000370246,33,10.364137649536133,24202,24202,0,0,0,0,0,0,0,-100.0,-100.0,-100.0,-72,-72,-72.0,6,0,6240.283726789189
1416,1516485673,1516485699,291,8947080037000370246,26,10.200077533721924,24202,24202,0,0,0,0,0,1,0,-88.0,-88.0,-88.0,-61,-59,-60.0,22,5,19369.255087735164
1419,1501287566,1501287597,291,8947080037000370246,31,12.442300081253052,24202,24202,0,0,0,0,0,2,0,,,,-97,-95,-95.0,0,5,12836.121881000001
1420,1500250639,1500250703,291,8947080037000370246,64,10.645432710647585,24202,24202,0,0,0,0,0,0,0,,,,-75,-75,-75.0,0,0,12814.73971
1421,1516852876,1516852911,291,8947080037000370246,35,10.674301385879515,24202,24202,1,0,0,0,2,2,0,-122.0,-90.0,-106.5,-71,-61,-67.5,4,3,38208.29282247361
1422,1502604998,1502605031,291,8947080037000370246,33,10.80679416656494,24202,24202,0,0,0,0,0,1,0,-91.0,-91.0,-91.0,-67,-63,-63.0,6,6,29525.999631
1424,1516615271,1516615318,291,8947080037000370246,47,13.195817232131958,24202,24202,0,0,0,0,0,2,0,,,,-88,-83,-84.0,10,0,934.2705981125683
1425,1515988870,1515988901,291,8947080037000370246,31,10.19180464744568,24202,24202,0,0,0,0,0,0,0,,,,-72,-72,-72.0,4,0,16148.581980568984
1426,1510532130,1510532175,291,8947080037000370246,45,10.65437078475952,24202,24202,0,0,0,0,0,0,0,,,,-79,-79,-79.0,0,0,18883.384092051077
1427,1505685733,1505685759,291,8947080037000370246,26,10.240093946456911,24202,24202,0,0,0,0,1,2,0,-83.0,-82.0,-82.0,-59,-55,-57.0,22,6,28266.656951999998
1428,1517612473,1517612502,291,8947080037000370246,29,11.383894681930542,24202,24202,0,0,0,0,0,0,0,-98.0,-98.0,-98.0,-70,-70,-70.0,23,4,9017.735498001866
1430,1504411347,1504411390,291,8947080037000370246,43,11.439447402954102,24202,24202,0,0,0,0,0,0,0,,,,-80,-80,-80.0,4,6,4422.760493
1431,1502432175,1502432210,291,8947080037000370246,35,11.170167207717896,24202,24202,0,0,0,0,0,0,0,,,,-78,-78,-78.0,6,4,11409.244475
1432,1500877097,1500877134,291,8947080037000370246,37,11.59612250328064,24202,24202,0,0,0,0,0,2,0,,,,-90,-84,-87.0,6,0,11754.781531999999
1433,1502151379,1502151428,291,8947080037000370246,49,11.103070735931396,24202,24202,0,0,0,0,0,0,0,,,,-81,-81,-81.0,0,1,57600.669486
1434,1505556260,1505556287,291,8947080037000370246,27,11.378871440887453,24202,24202,0,0,0,0,0,2,0,-94.0,-94.0,-94.0,-68,-63,-66.0,10,5,43932.193676
1435,1515643269,1515643298,291,8947080037000370246,29,11.45233392715454,24202,24202,0,0,0,0,0,1,0,-98.0,-98.0,-98.0,-73,-70,-73.0,4,3,8800.052884731194
1436,1516140070,1516140106,291,8947080037000370246,36,11.385412454605104,24202,24202,0,0,0,0,0,2,0,,,,-66,-64,-66.0,22,1,5380.635276929714
1437,1504389732,1504389774,291,8947080037000370246,42,17.454631567001346,24202,24202,0,0,0,0,0,0,0,,,,-82,-82,-82.0,22,5,1059.376815
1438,1502842578,1502842617,291,8947080037000370246,39,11.681519746780396,24202,24202,0,0,0,0,0,0,0,,,,-79,-79,-79.0,0,2,5633.826534000001
1440,1516896068,1516896103,291,8947080037000370246,35,10.498679637908936,24202,24202,0,0,0,0,0,0,0,,,,-77,-77,-77.0,16,3,14512.144739112078
1441,1501676174,1501676208,291,8947080037000370246,34,12.094813108444214,24202,24202,0,0,0,0,0,2,0,,,,-62,-60,-60.0,12,2,13967.11064
1442,1517025670,1517025697,291,8947080037000370246,27,10.246164798736572,24202,24202,0,0,0,0,0,1,0,-85.0,-85.0,-85.0,-60,-55,-57.5,4,5,18791.468873318805
1443,1516334469,1516334502,291,8947080037000370246,33,10.365688085556028,24202,24202,0,0,0,0,0,0,0,,,,-74,-74,-74.0,4,4,20689.84273618894
1445,1514757673,1514757711,291,8947080037000370246,38,10.961968660354614,24202,24202,0,0,0,0,0,1,0,,,,-88,-86,-87.0,22,6,3801.516410201077
1446,1516075268,1516075303,291,8947080037000370246,35,10.235397338867188,24202,24202,0,0,0,0,0,1,0,,,,-90,-88,-90.0,4,1,7334.425573686075
1447,1517090470,1517090498,291,8947080037000370246,28,10.243013143539427,24202,24202,0,0,0,0,0,1,0,-81.0,-81.0,-81.0,-55,-50,-52.5,22,5,15124.295682603457
1448,1508364788,1508364824,291,8947080037000370246,36,12.233867406845093,24202,24202,0,0,0,0,1,1,0,-107.0,-106.0,-106.5,-78,-75,-76.5,22,2,12492.58918322646
1449,1516528870,1516528900,291,8947080037000370246,30,11.077524900436401,24202,24202,0,0,0,0,0,0,0,-115.0,-115.0,-115.0,-83,-83,-83.0,10,6,7931.809425447925
1450,1501157970,1501157999,291,8947080037000370246,29,12.200119495391846,24202,24202,0,0,0,0,0,4,0,,,,-80,-72,-75.0,12,3,11871.277220999998
1451,1501632982,1501633058,291,8947080037000370246,76,13.684098720550535,24202,24202,0,0,0,0,0,3,0,,,,-120,-90,-96.0,0,2,1090.424164
1452,1500337040,1500337094,291,8947080037000370246,54,11.728498697280884,24202,24202,0,0,0,0,0,0,0,,,,-74,-74,-74.0,0,1,14561.406197999999
1453,1502648187,1502648233,291,8947080037000370246,46,10.986258745193481,24202,24202,0,0,0,0,0,0,0,-93.0,-93.0,-93.0,-65,-65,-65.0,18,6,22928.240685
1454,1503447375,1503447406,291,8947080037000370246,31,11.255645513534546,24202,24202,0,0,0,0,0,1,0,,,,-85,-83,-84.0,0,2,6471.979190999999
1455,1505340134,1505340162,291,8947080037000370246,28,11.392687320709227,24202,24202,0,0,0,0,0,1,0,-91.0,-91.0,-91.0,-64,-61,-62.5,22,2,36642.155437
1456,1499840234,1499840269,291,8947080037000370246,35,12.587066173553467,24202,24202,0,0,0,0,0,0,0,,,,-73,-73,-73.0,6,2,12976.733337
1457,1516680069,1516680107,291,8947080037000370246,38,14.715852737426758,24202,24202,0,0,0,0,0,2,0,,,,-103,-90,-95.0,4,1,2307.563185924208
1458,1502864176,1502864221,291,8947080037000370246,45,14.604270458221436,24202,24202,0,0,0,0,0,1,0,,,,-74,-73,-73.5,6,2,2048.587091
1460,1502496976,1502497004,291,8947080037000370246,28,10.89920949935913,24202,24202,0,0,0,0,0,1,0,-102.0,-102.0,-102.0,-71,-68,-69.5,0,5,34312.800845
1461,1505038241,1505038274,291,8947080037000370246,33,11.14596962928772,24202,24202,0,0,0,0,1,2,0,-99.0,-92.0,-92.0,-73,-67,-69.0,10,6,24351.56322
1462,1500574636,1500574664,291,8947080037000370246,28,11.756924867630005,24202,24202,0,0,0,0,2,1,0,-86.0,-85.0,-86.0,-62,-59,-59.0,18,3,24700.163183
1463,1500358638,1500358675,291,8947080037000370246,37,13.660045385360718,24202,24202,0,0,0,0,0,2,0,,,,-84,-65,-84.0,6,1,5889.15001
1464,1503382575,1503382603,291,8947080037000370246,28,12.115661859512329,24202,24202,1,0,0,0,2,2,0,-104.0,-103.0,-104.0,-76,-70,-75.0,6,1,6210.708861
1465,1502669832,1502669862,291,8947080037000370246,30,12.926576375961304,24202,24202,0,0,0,0,0,2,0,-97.0,-97.0,-97.0,-71,-68,-70.0,0,0,9953.026655
1466,1516939267,1516939300,291,8947080037000370246,33,11.06133770942688,24202,24202,0,0,0,0,2,1,0,-110.0,-108.0,-109.0,-81,-78,-78.0,4,4,6961.202936003102
1469,1517004070,1517004098,291,8947080037000370246,28,10.556365251541136,24202,24202,0,0,0,0,0,0,0,-103.0,-103.0,-103.0,-72,-72,-72.0,22,4,15073.768821300777
1470,1506852797,1506852825,291,8947080037000370246,28,10.675523281097412,24202,24202,0,0,0,0,0,0,0,-97.0,-97.0,-97.0,-68,-68,-68.0,10,6,35194.621012999996
1471,1505858662,1505858696,291,8947080037000370246,34,11.3527250289917,24202,24202,0,0,0,0,2,1,0,-85.0,-84.0,-85.0,-58,-56,-56.0,22,1,22246.734923
1472,1503468974,1503469005,291,8947080037000370246,31,12.99605679512024,24202,24202,0,0,0,0,0,0,0,,,,-89,-89,-89.0,6,2,3307.632825
1473,1517068875,1517068902,291,8947080037000370246,27,10.810567140579224,24202,24202,0,0,0,0,0,0,0,-81.0,-81.0,-81.0,-55,-55,-55.0,16,5,9449.12579421109
1474,1503360975,1503361000,291,8947080037000370246,25,10.197117805480957,24202,24202,0,0,0,0,1,2,0,-92.0,-91.0,-91.0,-64,-60,-62.0,0,1,31133.868024
1477,1499149037,1499149088,291,8947080037000370246,51,13.858837604522705,24202,24202,0,0,0,0,1,0,0,-87.0,-84.0,-85.5,-61,-61,-61.0,6,1,13727.048419
1478,1501913775,1501913829,291,8947080037000370246,54,14.81190276145935,24202,24202,0,0,0,0,0,3,0,,,,-96,-79,-80.5,6,5,2018.6899859999999
1479,1501589775,1501589814,291,8947080037000370246,39,11.205942869186401,24202,24202,1,0,0,0,0,2,0,,,,-66,-62,-64.0,12,1,5038.9026890000005
1480,1516874471,1516874526,291,8947080037000370246,55,24.72819185256958,24202,24202,2,0,0,0,0,5,0,,,,-87,-75,-82.0,10,3,467.7407891456726
1481,1507025670,1507025698,291,8947080037000370246,28,11.159200429916382,24202,24202,0,0,0,0,0,0,0,,,,-64,-64,-64.0,10,1,30429.172436
1482,1499732250,1499732289,291,8947080037000370246,39,10.904173612594604,24202,24202,0,0,0,0,1,1,0,-86.0,-85.0,-85.5,-60,-56,-58.0,0,1,37692.988785
1483,1500445039,1500445072,291,8947080037000370246,33,10.862453937530518,24202,24202,0,0,0,0,0,0,0,,,,-68,-68,-68.0,6,2,13868.323353999998
1484,1502540176,1502540204,291,8947080037000370246,28,10.220949888229368,24202,24202,0,0,0,0,1,1,0,-102.0,-101.0,-101.5,-75,-72,-73.5,12,5,31320.629137
1485,1505469734,1505469771,291,8947080037000370246,37,11.8220796585083,24202,24202,1,0,0,0,0,0,0,,,,-68,-68,-68.0,10,4,1868.750059
1489,1502410585,1502410636,291,8947080037000370246,51,10.999386548995972,24202,24202,0,0,0,0,0,0,0,,,,-75,-75,-75.0,0,4,11967.909527
